6.816007828154845072e+00
7.146464454523550103e+01
1.489008736412102962e-01
-1.211403798377226337e+00
-2.763336290674317297e+00
-3.869862505325293967e+00
-4.777451573434277066e+00
-5.329365012278607594e+00
-5.855392021242039391e+00
-6.410175849103261214e+00
-6.579895619508604909e+00
-6.669378545189232455e+00
-6.485087991792646278e+00
-6.391700075643804269e+00
-6.323073488253236007e+00
-6.772337253592851880e+00
-6.373420123532710591e+00
-5.861285386773303685e+00
-5.373701528807472982e+00
-5.111977708396921116e+00
-4.960645753240655154e+00
-5.006304156538099903e+00
-4.287199172109119161e+00
-3.697476612672488727e+00
-3.196913876884615036e+00
-2.936089095872063126e+00
-2.813262344017857686e+00
-2.155371156300148527e+00
-1.695554625471075383e+00
-1.399058049185896380e+00
-1.031652754101351377e+00
-9.782671989799069934e-01
-6.898859390435561068e-01
-4.577863066157448202e-01
-1.145165180094096513e-01
-4.358133239648509516e-03
4.900954460604509677e-01
7.299340298286907114e-01
1.017923996170303269e+00
1.065360750574754434e+00
1.302026145826999937e+00
1.113974469243665055e+00
1.345504810970922449e+00
1.785177435204836627e+00
2.043576876644863205e+00
2.241003815606120497e+00
2.657642799284502644e+00
3.195982690669850967e+00
3.554721374261106348e+00
4.042754754556980856e+00
4.690581204209145483e+00
5.507590218951335714e+00
6.742304097354065107e+00
7.146464454523550103e+01
8.673744961519815888e-01
-6.708784059175840753e-01
-1.917080441719129169e+00
-2.962038100008989261e+00
-3.705101466783837338e+00
-4.568110690219185699e+00
-5.506361233041481285e+00
-5.776925846050197322e+00
-5.899875696211481113e+00
-6.095563096608934472e+00
-6.134243786719927982e+00
-5.900602251771744022e+00
-5.896649311756476664e+00
-6.047191449903429827e+00
-5.910098784048514631e+00
-5.819070720630875826e+00
-5.747174234451883024e+00
-5.259350808942336641e+00
-4.894456466730105149e+00
-4.278590765844541011e+00
-3.910424824522515053e+00
-3.477900367467825049e+00
-3.085301665630936441e+00
-2.823912206651932877e+00
-2.176677057960453965e+00
-2.051342594245383566e+00
-1.632431109262711288e+00
-1.208500409086624927e+00
-9.066737728342531000e-01
-4.780860678227867311e-01
-4.463399618641830102e-01
-1.276358819433127678e-01
-1.241243197704093859e-01
2.597964615283387957e-01
2.635925833762868820e-01
1.975588423659218051e-01
3.394511964232265200e-01
6.980928701860662500e-01
8.811606768968829329e-01
1.220745393386437172e+00
1.705060186651515153e+00
1.493054099692571413e+00
2.002713458484052467e+00
2.460702863133114704e+00
2.887875167859782266e+00
3.395830675448067382e+00
3.522767862561067886e+00
3.418421885538300842e+00
3.423794976353889297e+00
3.706841373507728576e+00
3.869786254316551322e+00
4.480351204900273387e+00
5.541960305192738190e+00
6.856060261338150497e+00
7.146464454523550103e+01
1.847786800645536687e-01
-9.085645292586050914e-01
-2.160173816199822738e+00
-3.201273507340658853e+00
-4.246220764093706634e+00
-4.987392708012393427e+00
-5.276800537476127317e+00
-5.954537520307226828e+00
-6.441367553555807035e+00
-6.703806236925245798e+00
-6.866613426349971405e+00
-6.630683292619416136e+00
-6.513820854938892069e+00
-6.509096881976859095e+00
-6.321610101911296908e+00
-5.999948898524820606e+00
-5.564640115043381741e+00
-6.025799879643564338e+00
-5.728511962739723629e+00
-5.512905871637862276e+00
-5.036042271692473093e+00
-4.553709578495805488e+00
-3.947950542140432617e+00
-3.682545295849081413e+00
-3.241596537529801481e+00
-2.770887763076459009e+00
-2.717377260444550302e+00
-2.602230797898009484e+00
-2.034148961398614119e+00
-1.817621703066890859e+00
-8.502375557450108090e-01
-8.571557576931780886e-01
-6.190161213532476836e-01
-3.341380487301464086e-01
1.789191768058557841e-01
9.756788113448493505e-01
1.349388734364318054e+00
1.773709604072983836e+00
2.130710873186401955e+00
2.896256114803634318e+00
3.296094929712566568e+00
3.425021637143245812e+00
3.811706936744919005e+00
3.796277173472006439e+00
4.409544572253750516e+00
5.274022431846596248e+00
5.814454678153204270e+00
6.586892398567137263e+00
8.529846756407735597e+00
7.146464454523550103e+01
-8.629346855128545712e-01
-1.956798654556251904e+00
-2.615076956263528984e+00
-3.336850643892077528e+00
-3.862911205877153975e+00
-4.822756795240614736e+00
-5.459888635957426573e+00
-5.745054758237088777e+00
-5.853646594850047791e+00
-6.144456178517586409e+00
-5.956718401902406868e+00
-5.735654881989951548e+00
-5.465996619962318448e+00
-5.638579247685726159e+00
-5.729733156081358914e+00
-5.607064411345476174e+00
-5.595052346486511397e+00
-5.127337736030320059e+00
-4.295456373127159111e+00
-3.902854950926204936e+00
-3.474423918280457713e+00
-3.158525708050341052e+00
-3.010001998707686255e+00
-2.797706200752401173e+00
-2.801884748136089343e+00
-2.134063245991519864e+00
-1.620626394921728775e+00
-1.039501038604349503e+00
-6.636979142512373642e-01
-7.900368426596671156e-01
-5.138867988287501021e-01
-8.879260540963684889e-02
-2.559895767160043079e-01
3.250366656664738230e-02
2.860952076812637301e-01
7.739654515904916821e-01
6.419820582366426720e-01
7.718098938104631657e-01
1.435908817107474533e+00
1.650808328477339160e+00
1.821493125281648418e+00
1.779893313097893781e+00
2.105050583261828478e+00
2.379077435550563280e+00
3.022737415647277714e+00
3.513327184254102065e+00
3.846861952935192619e+00
3.950135867617085239e+00
4.453742232176423954e+00
4.873033398367091706e+00
5.149442521994011202e+00
5.836378937459642202e+00
6.939128543122919268e+00
7.146464454523550103e+01
-1.495233197699619154e-01
-1.642828024970384604e+00
-2.685149850111280045e+00
-3.146120407998317603e+00
-3.836463113051856055e+00
-4.164777370532810608e+00
-4.419718724562159196e+00
-4.571896674136795014e+00
-4.972375993140765615e+00
-5.624593462760572038e+00
-5.887314103074601235e+00
-6.604052495914714882e+00
-6.834597618565894095e+00
-6.716181067947388783e+00
-6.730486544605483346e+00
-6.585432088883351298e+00
-6.374156713046772893e+00
-6.015520382410237232e+00
-5.983368809763156548e+00
-5.889563332526648765e+00
-6.007535544373851621e+00
-5.855085775384118563e+00
-5.574118848712899421e+00
-5.173821316390373681e+00
-4.416990152928178759e+00
-3.764272982407121049e+00
-3.391150312794138699e+00
-2.779072578779150149e+00
-2.463005374109535239e+00
-2.114067122291267253e+00
-1.997983173499704890e+00
-1.400075651751883754e+00
-1.124599746053846161e+00
-5.091693235901999515e-01
-1.167954128374049105e-01
1.880178030525954114e-01
7.510827403434205962e-01
7.412662718276052942e-01
1.609091071977566401e+00
1.531695879632451351e+00
1.787783580797480454e+00
2.127154436081802658e+00
2.695660705327313167e+00
2.714447363922104728e+00
2.997239131227054543e+00
3.197966943193023326e+00
3.551825743115280432e+00
3.919396269849116266e+00
4.406194335508629933e+00
4.835544818921739818e+00
5.280540987551439969e+00
5.896034136521080882e+00
7.081654332843378086e+00
7.146464454523550103e+01
-1.184771553534602617e-02
-1.308375822559902701e+00
-2.483708636471675391e+00
-3.117465205394680083e+00
-3.930396510488790796e+00
-4.657487039881374358e+00
-4.880358646400814848e+00
-5.461423907128683197e+00
-6.042878630069083101e+00
-6.333221751446785674e+00
-6.649298716982606550e+00
-6.282744203000547145e+00
-6.239300870329294924e+00
-6.484159501937021730e+00
-6.616963670490228822e+00
-6.316299883591874220e+00
-5.888995619790158287e+00
-5.343400111395318675e+00
-4.974126921694370651e+00
-4.720313683180826558e+00
-4.896634900717536709e+00
-4.407753030380220594e+00
-4.149641604850856424e+00
-3.881660360413945909e+00
-3.043500293783338861e+00
-2.877022964597024668e+00
-2.636137853380049023e+00
-2.641334505965922119e+00
-2.482159250272125917e+00
-2.130830643701891347e+00
-1.806150333587190460e+00
-1.388103090319660282e+00
-8.692022210423715478e-01
-7.728216549500999122e-01
-5.419634262251662449e-01
-3.253339446683298775e-01
2.861054838184173832e-02
3.720514793378839613e-01
9.555572349780092622e-01
1.235272340828444726e+00
1.491198100523305925e+00
2.138181992206455106e+00
2.534494779449701696e+00
3.024393591891481492e+00
3.328301620572055697e+00
3.456957111454514120e+00
3.623529565106274219e+00
3.761613693961962213e+00
3.936877075240410306e+00
3.938814738436022367e+00
4.490847487732096965e+00
5.099476611201907872e+00
5.491167853005954669e+00
6.148350896187153580e+00
7.104096110811845222e+00
7.146464454523550103e+01
3.134495711743312540e-01
-1.450272088977406781e+00
-2.365680373446259921e+00
-3.160764510189409293e+00
-3.852041604623074988e+00
-4.592809353138200379e+00
-4.882459083620730667e+00
-5.509119391961547763e+00
-5.808712432664378866e+00
-6.257713318081989939e+00
-6.564426561914473268e+00
-6.382688543802331083e+00
-6.467414433672921348e+00
-6.316062546626305618e+00
-6.027484177535562537e+00
-5.796108760284582218e+00
-5.718159989309981484e+00
-5.379791070952506971e+00
-5.237311674856329091e+00
-4.504869152106081742e+00
-4.224936226634099512e+00
-3.912344925045339039e+00
-3.470256564077047301e+00
-3.289333803723330618e+00
-3.294326766886726432e+00
-2.916822076441860645e+00
-2.570211848856779113e+00
-2.070813439841060699e+00
-1.953375496401910993e+00
-1.696908293745138963e+00
-1.154156666673642917e+00
-6.534023593815376785e-01
-1.109289623518208145e-01
-5.138430528683812781e-02
6.609352162549697596e-01
1.192015438202737698e+00
1.220067053977793137e+00
1.630795775236052236e+00
1.982839282382421686e+00
2.253801300016696985e+00
2.671417670843283076e+00
2.887779335508732004e+00
3.399767170191346111e+00
3.857572254606751017e+00
4.393191802492083298e+00
5.168301548519238509e+00
6.424086160531558676e+00
7.880746071647706685e+00
7.146464454523550103e+01
-8.297829958957834151e-01
-1.890241974762552957e+00
-3.018173117133066796e+00
-3.939930304342240674e+00
-4.785337850651011138e+00
-5.138766047769948386e+00
-5.424983370205119115e+00
-6.161905483462454924e+00
-6.127952888460491465e+00
-6.317899121716678223e+00
-6.091904399765319056e+00
-5.885769589323700757e+00
-5.661411052135854050e+00
-5.672933198538160582e+00
-5.320239997308874536e+00
-5.054500993787236496e+00
-5.346484510987913552e+00
-5.534660240376396700e+00
-5.020016831697532211e+00
-4.454593314713854113e+00
-4.532311503212433479e+00
-4.140812992978275986e+00
-3.937845744307288953e+00
-3.470143443625403279e+00
-3.127305811726763807e+00
-2.994647252584456965e+00
-2.351733207126869729e+00
-1.931024215050520354e+00
-1.479054080177277797e+00
-1.063237763924220758e+00
-7.575265117508749313e-01
-5.345694115376105060e-01
-1.080141860532748410e-01
2.180386055157867986e-01
-1.224140720098674251e-01
1.716981290745707156e-01
4.776781063225641333e-01
6.205782609930921012e-01
7.896169798065528767e-01
1.201730341024578763e+00
1.638316472738601703e+00
2.063897274130411574e+00
2.210061825335898789e+00
2.769509743278405267e+00
3.371113309732784558e+00
4.152265947728643880e+00
4.453008672488955710e+00
4.245781296377920455e+00
4.554653222690156156e+00
5.195609653834473818e+00
6.465036500935489983e+00
7.791502602359187790e+00
7.146464454523550103e+01
-5.881033783051066166e-01
-1.176801281515345465e+00
-2.209958003565546392e+00
-3.336990031396787515e+00
-4.112221699946239539e+00
-4.689399582390016974e+00
-5.210531510203352923e+00
-5.412728142575460311e+00
-5.850417483625406589e+00
-5.728839206787796456e+00
-5.937635956748728461e+00
-6.143261582314067937e+00
-5.837276652765282847e+00
-5.639651621386875036e+00
-5.389681035346093552e+00
-5.163746542264632922e+00
-4.642472556705989462e+00
-4.812067054232464614e+00
-4.997277801097844474e+00
-4.487620036492273812e+00
-4.163677521919701974e+00
-4.032495666857641936e+00
-3.528804127740599483e+00
-2.896198453690928432e+00
-2.814741982269850951e+00
-2.494768983860566891e+00
-2.231053311170100528e+00
-1.827594673755712051e+00
-1.648992023480488456e+00
-1.611797720377573739e+00
-1.140453225862366082e+00
-6.793654448609984797e-01
-7.102738073726371226e-01
-2.328536807957348742e-01
-8.684467360474457109e-02
2.331687803975768247e-01
5.290730704169845922e-01
9.904619435669630434e-01
1.003869054856664889e+00
1.183760848148821765e+00
1.642702214017759843e+00
2.312023514411094993e+00
2.489456249869135718e+00
2.552864698668521726e+00
2.806487324160720220e+00
3.190354001055020206e+00
3.638155030593182460e+00
4.047121854710688638e+00
4.065046260341908635e+00
4.515921147945654468e+00
5.045430573596952684e+00
5.619774403301725840e+00
6.217939442390495230e+00
7.464763423108486506e+00
7.146464454523550103e+01
1.031912518607782658e-01
-1.390938898842044580e+00
-2.644095186811377118e+00
-3.458366768338990482e+00
-4.418885593285978075e+00
-4.957212167785321810e+00
-5.384676609705515204e+00
-6.170731008542887253e+00
-6.614873111035443287e+00
-6.416906026217361614e+00
-6.321243151275112382e+00
-6.644464282735931704e+00
-6.171404111581772156e+00
-5.671646695588044906e+00
-5.834855563003635837e+00
-5.489984924867179927e+00
-5.348808057842745711e+00
-5.226378173935259497e+00
-4.787438187053858485e+00
-4.415815325278465764e+00
-4.486413366136112302e+00
-4.238800189937940388e+00
-3.986760414780654571e+00
-3.615750361525648771e+00
-3.083868130111632411e+00
-1.967086739411200824e+00
-1.553535804399672315e+00
-1.477938945440513407e+00
-1.136849201059632719e+00
-5.288618009640373430e-01
-5.350973027608105781e-01
-8.514470739680746192e-02
5.718539590947173679e-01
1.007909370118113657e+00
8.125680012403648789e-01
1.412124027142766636e+00
2.043092366573603158e+00
2.406209112561988661e+00
2.559855790114291096e+00
2.744080465814334957e+00
2.895390562453428629e+00
3.580366399058199534e+00
3.790249580912806948e+00
4.036505167074665223e+00
4.437982704017024105e+00
4.723490138933918558e+00
5.150748323793273187e+00
5.616240246712536077e+00
6.294596389720808816e+00
7.497019190881374584e+00
7.146464454523550103e+01
-1.217893800201181875e-01
-1.324178769922617960e+00
-2.400541199291758687e+00
-3.618870891347249596e+00
-4.484382469488366496e+00
-5.284563126343613249e+00
-5.928304435672345107e+00
-6.368223015563273748e+00
-6.717019149654838372e+00
-6.975911718101812653e+00
-6.927211045175155846e+00
-7.299445856239202612e+00
-7.016637840665431725e+00
-6.953343520638597397e+00
-7.032067100798705894e+00
-6.641491205549137078e+00
-6.296520619720226364e+00
-6.113922129439920639e+00
-5.698290612758725615e+00
-5.134953766629749339e+00
-4.745071573655266661e+00
-4.324344479684569365e+00
-4.028783220905452822e+00
-3.732308447386465389e+00
-3.192407271741934949e+00
-2.691885469770426198e+00
-2.400112915920736611e+00
-2.077083228653407332e+00
-1.550999270800183183e+00
-1.213826957240463855e+00
-8.015754854721279798e-01
-2.545089708991810085e-01
2.879480532904210577e-02
2.385315711146205331e-01
5.361336088265744593e-01
7.016399741949399527e-01
9.834874019342905171e-01
1.850778673116593609e+00
2.393210114318137016e+00
2.920408705708268826e+00
3.264969232684158840e+00
3.735972738168172214e+00
4.333391497658631408e+00
4.678327766231049623e+00
5.265257359402276904e+00
5.802043038429054889e+00
6.518145053512633069e+00
8.165338105592390150e+00
7.146464454523550103e+01
-4.407639357081549747e-01
-2.004896289860838010e+00
-3.195327635602360772e+00
-4.130389188541464307e+00
-5.119025838052486677e+00
-5.897170121273560994e+00
-6.087988048272009678e+00
-6.211969464743589242e+00
-6.631387418194684358e+00
-6.863465330292825684e+00
-6.821613521183017781e+00
-6.514796764214629832e+00
-6.467680143566916229e+00
-6.331216721933387248e+00
-6.481481151560018361e+00
-6.285103254803111383e+00
-5.917079067803697967e+00
-5.405779414425836649e+00
-5.419957845846504085e+00
-5.464018453189495972e+00
-5.265297796805114672e+00
-4.509252143518970968e+00
-3.820677508539894518e+00
-3.551609467181236823e+00
-3.170478496557898040e+00
-2.658782414437645514e+00
-2.464389050079908827e+00
-2.104071522396544935e+00
-1.848650590222860046e+00
-1.550987118847594104e+00
-1.652155477897878200e+00
-1.584438126226835664e+00
-1.253049136916182249e+00
-1.004338277096181287e+00
-5.684791279470218228e-01
-2.237301227118706493e-01
5.120505147680844971e-01
1.242749688463980817e+00
1.440031435042676833e+00
2.085247587897782751e+00
2.659511361591398781e+00
2.755980250714280544e+00
2.927606285846678702e+00
3.186917771513122943e+00
3.918419989263284720e+00
4.547134473133233712e+00
4.905740960528952144e+00
5.159055077152380875e+00
5.882128173354232104e+00
7.184117622152122351e+00
7.146464454523550103e+01
-5.980008536891574522e-01
-2.121047797589518780e+00
-3.559726799819756593e+00
-4.416498451392207869e+00
-5.387793734448486305e+00
-5.981173804016471252e+00
-6.461793822881418237e+00
-6.759836016800889524e+00
-7.118245678568108303e+00
-6.909030835568280793e+00
-6.683074478689121634e+00
-6.435646852517777461e+00
-6.378113186688032954e+00
-6.539253041769342190e+00
-6.336896071347474901e+00
-5.626065667146164628e+00
-5.207002952983643240e+00
-4.956392777082847090e+00
-4.481775899662572726e+00
-4.032308847068939883e+00
-4.177093781951313645e+00
-3.660620559255804096e+00
-2.981948922356387754e+00
-2.790277807001693589e+00
-2.163056125650456352e+00
-1.618212972524808890e+00
-9.605829048949203752e-01
-6.959838445542771979e-01
-5.468710054715728575e-01
-3.734192505413105323e-01
-2.556673007742489290e-01
-8.770733615573078623e-02
3.287582126306105579e-01
8.421082877881858053e-01
1.214290904060000287e+00
1.283843954194722414e+00
1.249919066869736639e+00
1.514670863149078173e+00
1.606447212826793702e+00
1.954042593290004959e+00
2.131266340883108512e+00
2.318540844065829276e+00
2.698867420376501514e+00
2.831413400581269002e+00
2.853489343502246811e+00
3.177328827747054163e+00
3.393485798744229953e+00
3.660309237031164287e+00
3.765826711254867121e+00
3.799130382296389996e+00
4.156357719012135021e+00
4.000816449058412161e+00
4.581382719743075427e+00
5.011476518036729999e+00
5.488902571803450314e+00
5.608142448413246939e+00
6.188100784400013765e+00
7.842073767454550648e+00
7.146464454523550103e+01
-4.850969094451897945e-01
-1.816972931877579356e+00
-3.115924947745071449e+00
-4.033048058053694263e+00
-4.412323938196571760e+00
-4.757532797211474929e+00
-5.549751472041130285e+00
-5.862910526000177924e+00
-6.057831062833230362e+00
-6.120015849984952183e+00
-5.712167402808603356e+00
-5.558710758440021493e+00
-6.074492546489302924e+00
-6.145379615801786599e+00
-6.199907628356740474e+00
-5.904101314411555279e+00
-5.480879981856354277e+00
-5.412615239123240940e+00
-4.992908534004598664e+00
-4.534007069070653984e+00
-4.231209080084362029e+00
-3.897471944096452035e+00
-3.495504924445128836e+00
-3.143922811171933063e+00
-2.974433969713452086e+00
-2.996041747613226391e+00
-2.809417554694718433e+00
-2.243361577313180533e+00
-1.862336828400600552e+00
-1.488695046579927350e+00
-9.199412413945964317e-01
-3.245781029445282684e-01
8.744451100122319076e-02
7.891967734803486678e-01
1.350741251577879609e+00
1.346835825741173664e+00
1.690396713669734652e+00
2.044130143633566377e+00
2.395271088518200031e+00
2.495632371001789807e+00
2.822762215479698966e+00
2.987313951233360854e+00
3.089419958134719479e+00
3.715891198755265634e+00
4.055116345069130546e+00
4.518012759341836215e+00
4.962933688278091893e+00
5.562290455359850228e+00
6.397294009304857809e+00
7.146464454523550103e+01
4.325386947676221894e-01
-8.883233418538765136e-01
-1.937615666584797225e+00
-2.656735759435008504e+00
-3.118493767365613678e+00
-3.948007385351594678e+00
-4.624847233007145064e+00
-5.526086902677654678e+00
-5.685973561688399514e+00
-6.292443567912783919e+00
-6.252926771567317132e+00
-6.217171431581547836e+00
-6.395097188274647237e+00
-6.266213667445384772e+00
-6.057865312776591793e+00
-5.821680498629447698e+00
-5.696682797468973547e+00
-5.249828376287972276e+00
-5.159059782745778477e+00
-4.738604152417480009e+00
-4.501664722710799538e+00
-4.491214396608889103e+00
-4.268919160354542441e+00
-3.886184109149510846e+00
-3.439239569993212342e+00
-3.248558007533709713e+00
-2.872326321047665942e+00
-2.368552410202852343e+00
-2.046701236579437477e+00
-1.451719070298722158e+00
-9.354956769388635962e-01
-5.463592724771970666e-01
-1.335976805863552386e-01
-2.630818046709180180e-01
2.557565568417459190e-01
6.459927238135847460e-01
7.894112677665603428e-01
1.100188897645303143e+00
1.507383320880727240e+00
1.757267850626924144e+00
2.239549345052203932e+00
2.197129543870310897e+00
2.226244836538882055e+00
2.228077106646487948e+00
2.685774694776476679e+00
3.192823466610946070e+00
3.473940486799982352e+00
3.963489233674742707e+00
3.913939313770235628e+00
4.542251386420801396e+00
5.060026838632175838e+00
5.471729498279017889e+00
5.795050978536004038e+00
7.013268455101993482e+00
7.146464454523550103e+01
4.520003445814069210e-02
-1.089922822977776207e+00
-2.363920750993088404e+00
-2.916206182382786949e+00
-3.744859884049105858e+00
-4.325607012941638629e+00
-5.296677185408832145e+00
-5.784877306668100516e+00
-5.818219510710520126e+00
-5.656888572803175919e+00
-5.994652505703427892e+00
-6.276256093401961778e+00
-6.378516774931583200e+00
-6.359018725384203208e+00
-6.102334197339082777e+00
-6.297049326146030523e+00
-6.266531652649327100e+00
-6.432846191086937893e+00
-5.780701129890275070e+00
-5.375335146636871286e+00
-5.060694594118018586e+00
-4.592489778412073065e+00
-4.189515163506442263e+00
-3.543672910324232816e+00
-3.418659109449897926e+00
-3.101295274830548010e+00
-2.744622512720724217e+00
-2.650170250698621999e+00
-2.496472717266243535e+00
-2.372625414684584655e+00
-1.954454233251361472e+00
-1.442104174659228022e+00
-9.295839061016621940e-01
-8.243515202546021214e-01
-5.162624976354877049e-01
-9.758063777903913660e-02
5.551601126632093042e-01
8.444212791323124634e-01
1.306573020465386037e+00
1.714573080458833942e+00
2.125158505138323051e+00
2.620758350818498172e+00
2.927685378458960486e+00
3.409736285114512100e+00
3.686688918873713305e+00
3.937862193116529852e+00
4.029801660864428925e+00
4.429032759138920028e+00
5.230604469120208933e+00
6.068513394230144797e+00
7.835770061786419660e+00
7.146464454523550103e+01
-5.100381855593667524e-01
-1.771051387230322405e+00
-3.014897643320118448e+00
-4.101562222128684709e+00
-5.009079873338045275e+00
